Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Datetime
2025-01-17 14:52:00+00:00,230.05169677734375,230.32000732421875,230.02000427246094,230.3000030517578,422432,224.12939453125,224.9199981689453,224.10000610351562,224.5500030517578,183874,194.27999877929688,194.77000427246094,194.25,194.2949981689453,102162.0,429.1300048828125,429.9200134277344,429.0201110839844,429.260009765625,71295
2025-01-17 14:54:00+00:00,230.19000244140625,230.25999450683594,229.97999572753906,230.0800018310547,409135,224.30999755859375,224.3300018310547,223.90049743652344,224.13070678710938,141126,194.3699951171875,194.4398956298828,194.11000061035156,194.30999755859375,111100.0,429.37078857421875,429.45159912109375,428.51129150390625,429.17999267578125,48946
2025-01-17 14:56:00+00:00,230.99000549316406,231.0800018310547,230.19000244140625,230.19000244140625,600750,224.4199981689453,224.5334930419922,224.2100067138672,224.3300018310547,97214,194.52000427246094,194.8000030517578,194.3800048828125,194.3800048828125,121898.0,429.07000732421875,429.6000061035156,429.0450134277344,429.4599914550781,60841
2025-01-17 14:58:00+00:00,230.7899932861328,231.01480102539062,230.65499877929688,230.97500610351562,281919,223.8300018310547,224.49000549316406,223.7100067138672,224.4600067138672,160363,194.0,194.52999877929688,193.82009887695312,194.52000427246094,199111.0,428.875,429.0799865722656,428.1700134277344,429.07000732421875,176625
2025-01-17 15:00:00+00:00,231.07000732421875,231.14999389648438,230.74000549316406,230.77000427246094,349864,224.13499450683594,224.33999633789062,223.8350067138672,223.8350067138672,126390,194.21499633789062,194.30870056152344,193.8800048828125,194.0050048828125,208632.0,429.2149963378906,429.3843994140625,428.79998779296875,428.875,90037
2025-01-17 15:02:00+00:00,230.6699981689453,231.24000549316406,230.6072998046875,231.0399932861328,432926,223.91000366210938,224.33909606933594,223.8000030517578,224.14500427246094,132328,194.09010314941406,194.39999389648438,194.01499938964844,194.22000122070312,90232.0,428.4150085449219,429.2300109863281,428.3299865722656,429.2149963378906,99767
2025-01-17 15:04:00+00:00,231.14059448242188,231.14999389648438,230.63999938964844,230.68499755859375,210577,224.32000732421875,224.4499969482422,223.90499877929688,223.93499755859375,130453,194.6300048828125,194.6999969482422,194.1300048828125,194.14999389648438,90266.0,429.4079895019531,429.4700012207031,428.3699951171875,428.3706970214844,53978
2025-01-17 15:06:00+00:00,231.22999572753906,231.27000427246094,230.85000610351562,231.14999389648438,321404,224.38999938964844,224.60000610351562,224.27999877929688,224.3249969482422,142361,194.6300048828125,194.75320434570312,194.32000732421875,194.63499450683594,155742.0,429.9800109863281,430.36260986328125,429.41009521484375,429.5,83827
2025-01-17 15:08:00+00:00,230.74000549316406,231.25999450683594,230.72000122070312,231.22999572753906,221866,224.19000244140625,224.4199981689453,224.14999389648438,224.39999389648438,126565,194.41009521484375,194.64999389648438,194.36000061035156,194.64999389648438,64426.0,429.25,430.1680908203125,429.19500732421875,430.0,74525
2025-01-17 15:10:00+00:00,230.83999633789062,230.8699951171875,230.5399932861328,230.75,210220,224.10000610351562,224.2100067138672,223.72000122070312,224.1999969482422,149024,194.6103973388672,194.62669372558594,194.2899932861328,194.42999267578125,84095.0,429.0849914550781,429.3550109863281,428.6462097167969,429.2200012207031,61233
2025-01-17 15:12:00+00:00,230.6649932861328,230.89999389648438,230.5500030517578,230.8238983154297,465213,224.05499267578125,224.2899932861328,223.98500061035156,224.0800018310547,138554,194.74000549316406,194.89999389648438,194.57000732421875,194.61000061035156,157683.0,429.5299987792969,429.57000732421875,428.8800048828125,429.0950012207031,71305
2025-01-17 15:14:00+00:00,230.55999755859375,230.74000549316406,230.5,230.67999267578125,198183,223.83999633789062,224.11500549316406,223.8325958251953,224.0500030517578,113443,194.75999450683594,194.89990234375,194.72500610351562,194.75,122385.0,429.2900085449219,429.7449951171875,429.0199890136719,429.5599060058594,35371
2025-01-17 15:16:00+00:00,230.5500030517578,230.63999938964844,230.33999633789062,230.56500244140625,220807,224.0500030517578,224.1199951171875,223.85000610351562,223.8699951171875,99180,194.83999633789062,194.86740112304688,194.72999572753906,194.8000030517578,61282.0,429.7699890136719,429.7799987792969,429.2882080078125,429.3349914550781,38249
2025-01-17 15:18:00+00:00,230.5,230.6199951171875,230.35000610351562,230.55279541015625,188352,223.82000732421875,224.0800018310547,223.8000030517578,224.07000732421875,115254,194.7550048828125,194.85000610351562,194.6280059814453,194.83999633789062,61303.0,429.4750061035156,429.8599853515625,429.1400146484375,429.8599853515625,44761
2025-01-17 15:20:00+00:00,230.25,230.58999633789062,230.14999389648438,230.50999450683594,497158,223.4080047607422,223.91009521484375,223.32000732421875,223.8300018310547,212351,194.19000244140625,194.85499572753906,194.1300048828125,194.77670288085938,122073.0,429.0404052734375,429.6499938964844,428.80499267578125,429.5899963378906,46366
2025-01-17 15:22:00+00:00,230.51600646972656,230.54989624023438,230.1488037109375,230.26499938964844,181958,223.42999267578125,223.47999572753906,223.0800018310547,223.39999389648438,209115,193.97500610351562,194.24000549316406,193.75,194.14999389648438,141064.0,429.1400146484375,429.29620361328125,428.5,429.04998779296875,57931
2025-01-17 15:24:00+00:00,230.33999633789062,230.5399932861328,230.2899932861328,230.51319885253906,176377,223.51499938964844,223.6999969482422,223.42999267578125,223.43739318847656,92248,194.22500610351562,194.4102020263672,193.9600067138672,193.9600067138672,81024.0,429.1099853515625,429.55499267578125,429.1099853515625,429.1400146484375,83546
2025-01-17 15:26:00+00:00,230.02999877929688,230.33999633789062,230.0,230.33999633789062,354576,223.30099487304688,223.5760040283203,223.2698974609375,223.5399932861328,84712,194.16000366210938,194.27000427246094,193.9600067138672,194.22500610351562,86085.0,428.69000244140625,429.18499755859375,428.6099853515625,429.18499755859375,56423
2025-01-17 15:28:00+00:00,230.38499450683594,230.41000366210938,230.00999450683594,230.02999877929688,241136,223.8300018310547,223.95989990234375,223.33999633789062,223.33999633789062,137417,194.65499877929688,194.69970703125,194.1300048828125,194.156005859375,80447.0,429.18499755859375,429.45001220703125,428.489990234375,428.6700134277344,58655
2025-01-17 15:30:00+00:00,230.46499633789062,230.55670166015625,230.35000610351562,230.39999389648438,285907,223.85499572753906,224.0500030517578,223.75650024414062,223.83999633789062,105169,194.58999633789062,194.80999755859375,194.3300018310547,194.63999938964844,107255.0,429.4200134277344,429.4599914550781,429.0799865722656,429.1650085449219,53858
2025-01-17 15:32:00+00:00,230.98500061035156,231.0800018310547,230.42999267578125,230.46499633789062,392163,224.11500549316406,224.14089965820312,223.86000061035156,223.86000061035156,95093,194.7794952392578,194.8300018310547,194.57000732421875,194.59959411621094,61330.0,429.4700012207031,429.664794921875,429.3800048828125,429.44000244140625,47488
2025-01-17 15:34:00+00:00,231.50999450683594,231.64999389648438,230.97999572753906,231.0,377573,224.38999938964844,224.4199981689453,224.08360290527344,224.1199951171875,122870,194.89889526367188,194.89999389648438,194.6699981689453,194.7899932861328,55312.0,429.5,429.6011047363281,429.2300109863281,429.489990234375,51462
2025-01-17 15:36:00+00:00,231.27000427246094,231.5800018310547,231.1699981689453,231.51100158691406,201421,224.51499938964844,224.52000427246094,224.3000030517578,224.39999389648438,100153,194.5800018310547,194.89999389648438,194.55999755859375,194.89999389648438,57912.0,429.20001220703125,429.5450134277344,429.19000244140625,429.5299987792969,30650
2025-01-17 15:38:00+00:00,231.33999633789062,231.3773956298828,231.0814971923828,231.25999450683594,185370,224.34010314941406,224.47999572753906,224.1405029296875,224.47999572753906,422831,194.85000610351562,194.8800048828125,194.47000122070312,194.57000732421875,48698.0,429.45001220703125,429.5299987792969,428.9100036621094,429.1300048828125,36179
2025-01-17 15:40:00+00:00,231.15499877929688,231.52999877929688,231.10000610351562,231.3300018310547,340153,224.0500030517578,224.3701934814453,224.0500030517578,224.32220458984375,84673,194.6999969482422,194.95950317382812,194.67999267578125,194.82000732421875,55145.0,429.1099853515625,429.6499938964844,429.1099853515625,429.4649963378906,38414
2025-01-17 15:42:00+00:00,231.0850067138672,231.18499755859375,231.0,231.16610717773438,208154,224.0,224.14999389648438,223.97999572753906,224.05999755859375,108272,194.92999267578125,194.9499969482422,194.6699981689453,194.6999969482422,55393.0,428.9393005371094,429.2283935546875,428.7799987792969,429.2283935546875,29520
2025-01-17 15:44:00+00:00,230.91000366210938,231.21279907226562,230.89999389648438,231.0800018310547,170116,223.46499633789062,223.9987030029297,223.46499633789062,223.99000549316406,126061,194.75,195.02000427246094,194.75,194.91000366210938,78129.0,428.6499938964844,428.98480224609375,428.57501220703125,428.8800048828125,67890
2025-01-17 15:46:00+00:00,230.97999572753906,231.0500030517578,230.86000061035156,230.91000366210938,163472,223.4149932861328,223.63999938964844,223.36000061035156,223.47000122070312,94059,194.80999755859375,195.0,194.72000122070312,194.75,67375.0,428.6300048828125,429.0199890136719,428.4800109863281,428.5299987792969,47899
2025-01-17 15:48:00+00:00,231.27999877929688,231.2969970703125,230.8800048828125,231.0,141561,223.80169677734375,223.80169677734375,223.4114990234375,223.42999267578125,103641,195.01499938964844,195.02000427246094,194.7100067138672,194.8000946044922,76595.0,428.9649963378906,429.0203857421875,428.57000732421875,428.57000732421875,75053
2025-01-17 15:50:00+00:00,231.22999572753906,231.36000061035156,231.16000366210938,231.2899932861328,238027,223.82359313964844,223.9600067138672,223.7779998779297,223.7801055908203,109403,195.1300048828125,195.2100067138672,194.97999572753906,195.01499938964844,95080.0,429.1400146484375,429.260009765625,428.95001220703125,429.0299987792969,55649
2025-01-17 15:52:00+00:00,231.3699951171875,231.4199981689453,231.1699981689453,231.22000122070312,171602,223.77999877929688,223.85000610351562,223.58999633789062,223.8000030517578,68375,195.22000122070312,195.22999572753906,195.0500030517578,195.13999938964844,70244.0,429.17999267578125,429.30999755859375,428.82000732421875,429.1000061035156,139076
2025-01-17 15:54:00+00:00,231.1300048828125,231.3699951171875,231.0800018310547,231.36000061035156,166880,223.87100219726562,223.875,223.69000244140625,223.77999877929688,58111,195.27999877929688,195.27999877929688,195.10000610351562,195.21499633789062,50849.0,429.1099853515625,429.20001220703125,428.92999267578125,429.18499755859375,48885
2025-01-17 15:56:00+00:00,231.2949981689453,231.36000061035156,231.1300048828125,231.13999938964844,100821,223.72000122070312,223.9199981689453,223.67999267578125,223.8699951171875,90127,195.3699951171875,195.4272003173828,195.2550048828125,195.27999877929688,92437.0,429.04840087890625,429.135009765625,428.7650146484375,429.07000732421875,45994
2025-01-17 15:58:00+00:00,231.3397979736328,231.44000244140625,231.24000549316406,231.3000030517578,131400,223.94000244140625,223.9499969482422,223.61000061035156,223.72000122070312,221956,195.56500244140625,195.5800018310547,195.30029296875,195.36000061035156,102825.0,429.0299987792969,429.260009765625,429.010009765625,429.05499267578125,64881
2025-01-17 16:00:00+00:00,231.36000061035156,231.40499877929688,231.25999450683594,231.3376007080078,952915,223.93930053710938,223.99000549316406,223.74000549316406,223.9199981689453,106490,195.64999389648438,195.66000366210938,195.4499969482422,195.56500244140625,91682.0,429.2149963378906,429.2449951171875,428.9587097167969,429.0299987792969,38899
2025-01-17 16:02:00+00:00,231.1300048828125,231.39089965820312,231.10000610351562,231.36000061035156,129877,223.6999969482422,223.96510314941406,223.66009521484375,223.91990661621094,83083,195.47999572753906,195.72999572753906,195.3300018310547,195.64999389648438,115002.0,429.1199951171875,429.3299865722656,428.82000732421875,429.1830139160156,161538
2025-01-17 16:04:00+00:00,231.1678009033203,231.19000244140625,231.07000732421875,231.1199951171875,104586,223.8800048828125,223.94000244140625,223.4600067138672,223.69000244140625,383073,195.64999389648438,195.6999969482422,195.4600067138672,195.46499633789062,47963.0,429.1200866699219,429.17999267578125,429.0299987792969,429.125,27009
2025-01-17 16:06:00+00:00,231.27499389648438,231.3350067138672,231.27499389648438,231.3300018310547,169327,224.23500061035156,224.27000427246094,224.19000244140625,224.25999450683594,187461,195.86000061035156,195.8699951171875,195.77499389648438,195.77499389648438,123774.0,429.2049865722656,429.3699951171875,429.2049865722656,429.364990234375,59862
2025-01-17 16:08:00+00:00,231.13499450683594,231.26499938964844,231.07000732421875,231.25050354003906,150736,224.15499877929688,224.2899932861328,223.97000122070312,224.24989318847656,112732,195.80999755859375,195.92050170898438,195.63999938964844,195.85499572753906,74022.0,428.9800109863281,429.4150085449219,428.8800048828125,429.2049865722656,69575
2025-01-17 16:10:00+00:00,231.23699951171875,231.25,231.00999450683594,231.13999938964844,145811,224.51499938964844,224.52000427246094,224.11500549316406,224.1300048828125,111843,196.10000610351562,196.19000244140625,195.77000427246094,195.8000030517578,88326.0,429.1404113769531,429.239990234375,428.9399108886719,429.0,41351
2025-01-17 16:12:00+00:00,231.0751953125,231.2899932861328,231.0500030517578,231.22000122070312,120569,224.48500061035156,224.635498046875,224.42999267578125,224.51499938964844,145318,196.0,196.1649932861328,195.94000244140625,196.08999633789062,64447.0,429.2650146484375,429.31500244140625,428.9599914550781,429.1300048828125,54916
2025-01-17 16:14:00+00:00,231.0500946044922,231.14999389648438,231.02999877929688,231.0800018310547,108915,224.35499572753906,224.5800018310547,224.35000610351562,224.48500061035156,113419,195.88160705566406,196.05999755859375,195.85870361328125,196.0,60864.0,429.2099914550781,429.45928955078125,429.18438720703125,429.2650146484375,59300
2025-01-17 16:16:00+00:00,230.9250030517578,231.08999633789062,230.89010620117188,231.0500030517578,166759,224.27999877929688,224.3800048828125,224.17999267578125,224.3300018310547,54713,195.9199981689453,195.96609497070312,195.86000061035156,195.8800048828125,46726.0,428.8500061035156,429.25799560546875,428.7300109863281,429.19500732421875,31065
